x0,x1,y
581.3271979936769,638.1473412523507,0
-274.2843107066981,296.02984890469173,0
178.1797567624994,800.570183973778,0
125.11194212364164,704.3944342744084,1
45.30897757315165,808.3143143543075,1
24.13571194812254,884.5173338159917,0
802.6342683837026,356.3886255655458,0
1100.076481567881,685.4578737238131,0
1002.343587079782,409.66663039932496,1
919.2937165366741,552.7000537208124,0
1254.4223843476718,398.28101933657155,0
1293.6050962110462,371.0756950411785,0
1092.2937013674405,95.86818233715172,0
1020.253070692567,427.0681138564997,1
1238.1466119017382,391.8594382483362,0
1149.5992302610769,296.43116027840176,0
602.7562736420866,557.5371662095429,0
1017.4722854505483,425.9709592987107,1
962.9949063429493,453.4512654598373,1
636.6100290650697,570.5827049703184,0
1159.9279221030672,118.96713009757741,0
946.3969263109941,469.47851083743654,1
1004.108288198514,379.3461428307419,1
1255.9739238058291,696.1054916718765,0
908.913132180055,454.2777067895701,1
1032.361502912947,430.48315096068285,1
998.361324311424,478.5402626037571,1
758.2623072487464,754.1366761218178,0
623.5396989548744,621.5163767889957,0
1134.2470064369013,615.0836981746024,0
830.2528314139031,167.8022763103329,0
822.146715761407,646.5065781367609,0
943.0631413318889,419.91061944335956,1
976.6091094317278,703.6468138706825,0
1126.2912805286292,699.5444781808138,0
1325.292325872836,418.2690306228203,0
324.7965447980855,703.0435369187782,1
324.86471155441336,715.3977483654492,1
377.00672601819275,640.9244740855112,1
114.75812199452287,664.0198956734392,0
334.7425923557581,716.619101404934,1
331.0101907656959,733.0523594606534,1
551.5047320475473,651.5158329819045,0
28.555083233785354,991.6962845718383,0
552.8042719923983,312.6075784900185,0
335.49809670338516,727.402185676702,1
387.1979587235064,748.1205746735469,1
-58.59554342134123,399.22835698755335,0
313.93192328149007,1170.02754557437,0
59.82808443536726,854.0055011655836,0
14.477910067392713,722.1643684597393,0
-22.936583491051806,843.7720431226276,0
898.8207280499704,773.1976957485501,0
150.3557779717596,992.7913903197534,0
320.608850152245,662.3419015572848,1
398.6070497859706,646.4927827643254,1
594.9348262369963,266.43195255563586,0
593.8852832821935,1054.2793715947037,0
413.9502952736455,219.77627529223759,0
664.9129123252658,905.0705874572429,0
499.34047233483426,1117.949663552598,0
613.8092197630151,244.40108217089573,0
345.54698254274166,733.1830592425022,1
-23.507738282707976,740.2587260012778,0
648.07343093245,645.9004089742867,0
66.15829510563606,944.3546769578204,0
503.29022759356405,815.4992019317235,0
430.1248290782524,407.20850530133686,0
762.7757149761782,632.0828634398478,1
824.8420746856663,614.7664187182983,1
562.9333590819845,691.4324503956283,0
780.3684333426876,540.6401345884058,1
564.1475718874783,952.5168165622254,0
719.3874113456088,815.9170729532057,0
1084.823668763118,927.6005377807401,0
1194.7314370386894,494.2344298583065,0
1073.3955370960225,717.1492030599237,0
457.3685440725519,620.5114437808493,0
713.5186238547955,537.7650506809285,0
589.4922710107447,896.3212159213515,0
763.2713735391095,588.137903817045,1
1076.443509476977,628.9665671612591,0
518.9741405622121,548.778789309303,0
761.7467717148018,583.3159504440589,1
432.60908327855566,384.03327859952094,0
862.3490610132775,929.8339493192186,0
776.4427930594385,650.042358271472,1
846.1152519483417,575.6839584816512,1
735.3454590598285,610.2576374070258,1
797.3403752279083,918.3527101409888,0
712.0608466565767,560.4261665138707,1
668.633726942797,879.1345440067662,0
673.3353181331128,528.2608572803368,0
787.8404197880421,652.0553028027201,1
722.2145009267729,565.2680439935156,0
819.731064250885,294.3548417264622,0
1035.4694898494208,745.2950271604019,0
964.5881584199319,442.97366811138494,0
581.3029446817794,-0.30606438444522155,0
609.9118759505726,468.82034457342644,1
468.7759057132543,651.3929542164846,0
924.693785197441,812.8148815029974,0
642.807137479532,447.2596792337403,1
920.0783934330191,183.22572430000974,0
559.2857158108209,421.3633165731899,1
577.5282373897888,744.4604752831417,0
682.3806936798746,468.95241170551816,1
257.61399140029397,444.57244728164665,0
72.6612468937559,197.6805200963156,0
618.940846633195,345.32254342864303,1
688.0222642429355,469.467709766787,1
343.1677878030634,398.80274235433376,0
664.8505316642415,479.6373718203397,1
630.9788912221856,504.66170293954906,1
1135.9403760008104,556.56976999146,0
530.0170996767897,382.2928769175988,1
292.68265366026884,-69.67475928600533,0
342.8657328153094,497.9048039392016,0
979.2100107747599,460.44927657252947,0
785.398294285553,608.215419838742,0
698.2801268418791,439.08679861817717,1
634.5836478735938,-35.94052344027716,0
1071.1194144713163,748.5512723560796,0
515.0465203532735,593.8656603852879,0
710.6538445316834,970.9473568733207,0
319.3873702524987,481.0284122929658,0
751.4013484649248,763.8642640140722,1
551.462873138987,732.7788281612382,0
597.3259795836176,640.4661273871955,0
712.6640643605641,735.9966265836337,1
592.1793989876162,599.1292983238505,0
522.6759604318138,947.4658226297693,0
450.0463671669668,899.2790915706045,0
635.2018497638,781.1632284292061,1
603.1695460990692,872.2487243988375,0
719.5851540108838,539.2885719792966,0
604.7958306376395,631.3096282255399,0
814.0331620982408,847.1901718125021,0
709.2979663257519,717.096099681354,1
693.1447174120101,806.7083118907533,0
918.2765009536206,888.5715954636394,0
463.3338917942614,860.1849743499376,0
786.395634845516,793.6963803914718,0
628.0863159972723,843.0856293734928,0
736.1204663940086,660.0139222475949,0
646.1016755085216,664.4526544260307,1
613.8684048774259,767.0093701312996,1
657.1287530790164,690.9884004536647,1
774.9357729966608,729.3496427353961,0
580.854088292595,453.79177610830436,0
706.7898212496648,453.7453920392257,0
559.7843559447418,550.1253291133404,0
685.273530856993,739.8186130636207,1
913.2244729077149,607.8367918037461,0
749.9174194349393,681.4042061733776,1
697.8967706569861,696.7301619803167,1
-8.88484716094392,271.8681913484088,1
-42.41223199746561,328.7256714390221,1
72.1802737448618,291.8939749363436,1
-22.512898537929544,298.0223651076943,1
29.936660372880354,361.69957234744254,1
401.79964569197546,-13.84846138394272,0
-457.75338831710104,489.96403851620187,0
-398.44288580804306,254.95537344743823,0
-27.483090600608683,279.6351809140183,1
70.90947739325577,392.34985969055276,1
-248.3380371194438,23.353889886435127,0
64.91113427430622,356.07196133006397,1
465.9524352853156,-22.87384338140788,0
411.11979063705064,461.2341774403592,0
-500.53036768309914,628.2880858884088,0
-19.322125975031472,268.54175744815655,1
164.31224148693707,427.74597789797593,0
-254.83999892374413,625.1322682359928,0
-107.18973887996924,385.6079316858494,0
456.3665516948059,734.8859786534287,0
423.19526481788586,101.90395279319847,0
103.73234856875396,315.15494937485744,0
-201.11010519708506,815.2630056937326,0
-285.8292389749618,-115.34449952512125,0
-145.53878537452758,-173.93253192743498,0
76.64380563528037,496.5843336898911,0
-224.26937000918804,-199.02452097748608,0
-55.94592435733392,378.21822415214586,1
-195.18881859553244,-106.63896127699803,0
147.2999936769123,503.68442844799256,0
147.4877654142748,551.0516934939446,0
227.0349532385444,342.09601103305573,1
184.17150173693165,327.89906587989304,1
179.1569948205834,-166.34462047350252,0
-293.34696235696236,65.1545276362591,0
-157.88587838663364,-1.1356941656877098,0
124.56965373533926,718.9284462762985,0
415.00358647904784,-244.25363819357494,0
202.64983291772552,353.190546071111,1
-264.9575200360615,703.1540324096584,0
294.7758246436425,195.68842332728354,0
249.0304573761893,360.43116571731304,1
-61.508532078841995,264.99633133120403,0
668.7836591876699,759.4290022528413,0
215.67225278861474,321.7712325502781,1
274.69972617542913,-120.48244374340896,0
161.98164320413875,480.59746207974376,0
609.1054744439184,423.41002161428423,0
166.18363389925065,366.6386187191466,1
360.67617131569904,878.7955760498003,0
712.7906291658907,500.6116438864375,0
205.44985624938084,289.7622134337452,1
243.46359377705375,341.9051543500434,1
672.0686213582792,632.9455984578854,0
-216.50253302177362,-81.68192607536838,0
308.52641879856884,616.3320255410893,0
163.67359174282956,310.2301259190595,1
423.29188490491606,425.5686765118025,0
-254.9699574606011,674.8966583204036,0
170.46776384868465,297.24763458479975,1
533.615224311829,445.0558249937242,0
500.5289411064624,748.9407252134962,0
833.5679479907342,606.1411046975946,0
570.0483980486886,640.2360032478628,1
353.3724755699591,437.80122939299724,0
349.58466205975674,566.9245495626828,0
829.9020498107695,667.7910867499584,0
964.9364923128942,803.059925741541,0
698.1239000113576,964.1900738129755,0
648.8398803890349,696.1717234501953,1
654.8933268729284,697.71801177261,1
806.4590385481782,870.7947002142394,0
588.16762491762,663.5885646010033,1
647.4644673921255,764.2590308418727,0
592.3837439128527,544.0797251404226,0
658.7944236249257,749.0917662613322,1
680.9025822742778,743.2191035122337,1
786.1677165732647,663.751359713281,0
650.7043246259087,766.219742549387,1
882.781420168172,867.768282640294,0
238.30067216747034,600.4764267640475,0
444.03702406093225,329.60495987707395,0
856.965683107355,907.3376935330276,0
992.0801820301374,838.7348937683464,0
639.2521063068649,707.8247068510955,1
978.4285481029931,582.2095941999747,0
863.4950991470613,613.7856761791953,0
600.0548936550997,683.6183989488583,1
842.7854251168521,952.4459182216885,0
581.4751721783526,725.0561921454572,1
931.7939709761305,16.362986058376976,1
863.8381474475981,51.520626212439716,1
1024.8102607007397,-434.4873386421502,0
849.4666648313172,80.55331325601986,1
1187.330020112302,-208.64328026698553,0
852.5219190521124,37.59142698536322,1
875.3264972948123,21.828379340195546,1
716.150608574745,-163.03860517771255,0
806.0793996581123,31.905070461660696,0
456.5761259575426,-3.6131426466652883,0
684.8810779797798,288.881418040806,0
690.42743850837,-22.432013120108635,0
831.1839749645826,529.0559399094685,0
686.6349538342924,-211.33651617779282,0
1042.7289068769508,293.28767178391274,0
500.3693835924661,326.9776466772805,0
575.0631162691386,77.63927401134835,0
914.4645644783772,76.51581135327834,1
469.22867611185984,-102.45308410506718,0
902.910380172032,24.045798257319863,1
886.1038180336834,45.190980939413166,1
421.8035004929263,-110.14578471414228,0
924.4329985718663,54.422474836899966,1
946.3177624190869,-144.53588011515066,0
916.2422979788589,149.84805300112643,0
620.2888041119248,84.72129085461992,0
921.3205756515771,496.38145474723365,0
844.2183569418665,40.93437779676506,1
1125.9081356242611,108.93507691773905,0
525.863226188938,-31.507601056559338,0
699.2568125203659,552.12631486184,0
694.1764621521412,151.9507075004844,1
630.2106541403878,192.21832520842898,1
734.493732560586,204.8038832595586,1
656.9364092902836,5.931546934316515,0
523.1666684658488,250.894713057521,0
652.866395391999,207.20379820778396,1
408.940487325452,219.58059826120842,0
710.3589387240556,191.45502149861454,1
416.54764248936414,273.74662801533395,0
830.8636013343413,518.2637435815277,0
577.969211955659,47.51027930708531,0
385.27508134069205,80.58083290749093,0
705.1308972666172,134.75111259725062,1
721.726183400535,101.14749531010943,0
522.9739283434081,302.46633158107426,0
629.9741078134364,209.6298185611724,1
845.3390878997888,4.3141123052989485,0
683.1888218103994,36.86168800187647,0
434.48917552994305,260.2923497948574,0
839.3651956031119,241.59820041597436,0
658.2907833622576,220.02528072585417,1
980.1027050365007,184.1917508498377,0
937.5516832146193,38.102625911123454,0
544.1790344980084,300.56108744330885,0
435.40548130171265,192.8457229126512,0
745.8746257942364,189.8889253841068,0
759.8407877863826,152.27105831944763,1
725.6228441485807,-29.764111202229202,0
732.2990275183762,276.22569467457913,1
688.1190087479406,497.1910599244867,0
278.42850805252544,223.1943201878972,1
218.98553077144797,237.6825435486984,1
384.15643939905874,129.7640263368895,0
478.33431180860697,654.2723450310018,0
275.7847531042151,531.8920823080016,0
247.15227822468577,4.662914135447863,0
230.96780593159207,274.327688658556,1
278.13601163251343,246.2306909563939,1
554.4281924790182,15.027893907014288,0
16.599398221114825,430.562224388184,0
136.4873283911317,241.962248045368,1
300.78714456646594,303.8319531253021,1
265.7024624921291,330.1024439103572,1
376.86155490645535,579.0751907664961,0
236.1241096247383,378.87591808010035,0
-294.2922632282847,127.24849346714888,0
249.9520252098426,242.38294923220394,1
294.81200944360694,295.98196897428215,1
552.6792448129669,152.77114180111815,0
250.6574830325447,302.4981588840368,1
652.3913966731136,450.2530103616871,0
388.37464081315386,489.2157953890859,0
-190.45163987535307,-139.54092192712392,0
-165.66263857048466,409.8085980596136,0
226.3100683086217,75.73395427483166,0
198.99595719010134,101.65850781695954,0
270.64255093116907,320.77380847384006,0
-188.28916862512256,174.3933443746164,0
199.415951543307,-66.79359245958051,0
1156.3818504856686,256.38382556308403,0
1140.1190728235679,-272.390954359881,0
930.6250128383609,540.3437558710443,0
772.7982699343828,-314.5444235064293,0
992.5297268186923,-143.91243410985592,0
1027.2770067880429,-205.20178879846333,0
910.5786088709704,-7.581734953832573,1
881.0033689120069,32.43610171533904,1
961.5986484929574,-30.837506513435414,0
801.0756428648548,68.83432957298824,1
883.4161150962283,101.55044199689107,1
699.2204538645645,-83.67481283178384,0
976.1623332916909,386.34664386075207,0
1113.9677759868978,248.91477234805043,0
1110.5133173003019,212.60698353083006,0
886.1276792933163,13.703129678407102,1
706.5329921696414,354.95910467890354,0
807.2562987625442,385.89687879297304,0
1211.1997013620678,-103.29099260092528,0
875.872008114938,127.06293759939456,1
805.426747510483,-239.99907984859,0
554.8493283629248,321.57767521655234,0
714.9819358789964,-325.63621590307514,0
998.3755014027288,155.88345534676392,0
479.1433382565332,188.8674592297242,0
891.0421563451392,-138.71978683826583,0
869.3143692148634,14.563388607632607,1
837.5355242929319,23.68261583824739,1
905.6738629459581,72.76722481648483,1
887.096140950951,63.36991376004273,1
289.1222817092116,577.4988100067573,0
251.98698214119463,377.2316696458424,1
435.02139604557647,440.8414502427955,0
244.15667561988195,345.77038354432034,1
130.84374648337507,287.8777890088433,0
299.91876772557,349.59238800315296,1
273.7009169855075,424.7522264913917,1
670.5177645086279,440.39291214829416,0
101.79075132231105,260.1661969036321,0
246.5846525876148,454.01028887992555,1
630.5858980710977,242.30480461723087,0
624.4275284635692,487.9508885915517,0
394.61998418272367,301.04037621953137,0
428.4417264666164,481.3315412236553,0
465.03560280382436,73.2005388598651,0
36.619656018373774,119.31142096658493,0
330.54351297965127,404.31817440671693,1
107.18089478141553,773.8109705491779,0
143.4287833989833,258.6512027850067,0
-0.8207128177287473,589.4574266900236,0
484.8618547448283,45.34432967115555,0
659.0372830910358,311.7366757328374,0
90.88995254630464,47.55612184576239,0
245.7813138989983,377.45746203852207,1
250.11132760088762,381.58755509266416,1
328.8324796914525,385.14344686402865,1
244.59537638345435,418.7014067804588,1
160.12917711034402,752.2133497954782,0
93.83349315350017,536.8997616237236,0
531.6389097748216,435.6552666487684,0
